MAC,Date Time,Battery no.,,,,Voltage,Current,Remaining Capacity,FullCharge Capacity,Cycle CountState of Health,Relative State of Charge,BMS operation Status,BMS Safety Status,Led Error0,PT_CTL0-1,PT_CTL2,Voltage,Voltage,VoltageVoltage,Cell Voltage1,Cell Voltage2,Cell Voltage3,Cell Voltage4,Cell Voltage5,Cell Voltage6,Cell Voltage7Cell Voltage8,Cell Voltage9,Cell Voltage10,Cell Voltage11,Cell Voltage12,Cell Voltage13,Cell Voltage14,Cell Voltage15Cell Voltage16,Temperature1,Temperature2,Temperature3,Temperature4,Temperature5,Temperature6,Temperature7Temperature8,Temperature9,Temperature10,Temperature11,Temperature12,Temperature13,Temperature14,Temperature15Temperature16,Temperature17,Temperature18,Temperature19,Temperature20,Temperature21,MaxError,PendingEDVExAveCellVoltage,BatteryStatus,Operation Status0,Operation Status1,Safety Status0,Safety Status1,Gauging Status,,,Serial Number_1Serial Number_2,Serial Number_3,Manufacturer Name1,Manufacturer Name2,Manufacturer Name3,Manufacturer Date,Serial Number,Device Chemistry1BMS_FW Ver1,BMS_FW Ver2,BMS_FW Date
30:AE:A4:DD:9F:A8,2023-12-12 01:32:25,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:28,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3283,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:31,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3285,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:34,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:37,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3284,3282,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:40,01030000004C443F,1,3,218,52541,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3291,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:42,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3282,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:45,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:48,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:51,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:54,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:56,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3284,3283,3283,3283,3283,3282,3284,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:32:59,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:02,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3284,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:05,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3282,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:08,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:11,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:13,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:16,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3282,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:19,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3283,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:22,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3282,3283,3283,3283,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:25,01030000004C443F,1,3,218,52537,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3287,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:27,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:30,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:33,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:36,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:39,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:42,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:44,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3285,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:47,01030000004C443F,1,3,218,52541,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3291,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:50,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:53,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:56,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:33:58,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:01,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3282,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:04,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3283,3282,3284,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:07,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:10,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3284,3281,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:13,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3283,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:15,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3283,3284,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:18,01030000004C443F,1,3,218,52541,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3284,3282,3283,3283,3291,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:21,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:24,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3284,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:27,01030000004C443F,1,3,218,52537,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3287,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:29,01030000004C443F,1,3,218,52538,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3288,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:32,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3284,3285,3283,3284,3283,3284,3283,3283,3284,3282,3284,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:35,01030000004C443F,1,3,218,52542,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3292,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:38,01030000004C443F,1,3,218,52539,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3289,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:41,01030000004C443F,1,3,218,52541,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3291,65535,2980,2970,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
30:AE:A4:DD:9F:A8,2023-12-12 01:34:44,01030000004C443F,1,3,218,52541,0,2491,9966,3,100,25,3,0,0,0,0,65535,65535,65535,65535,3284,3285,3285,3283,3284,3283,3283,3283,3283,3284,3282,3283,3282,3283,3283,3291,65535,2980,2970,2970,2980,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,2980,3284,192,263,0,0,0,464,,65535,BF-C4361,106207P,,NEOTEC,,,20231121,0x0001,1279676416,V1.05o1,ail,20231201
